listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3844885ha,"Relaxing Mountain Get-away, Close To Estes Park & Rocky Mountain National Park",40.19136059,-105.48712848,"Lyons, CO, USA",41,4.8,125,,,,,,3,8,2,1,house,No,2014,Within 12 hours,100%,"June 1, 2017",house,,1070,8,,Boulder,CO
695475,Walk to Downtown Golden from this comfortable ranch house,,,"Golden, CO, USA",13,4.5,159,149,199,,,7.5%,4,7,2,1,apartment,Yes,2014,Within a few hours,100%,"June 8, 2017",apartment,2,1250,7,house,Boulder,CO
933875,Custom Estate Featured in Colorado Magazine Near Boulder & Denver,39.953851,-105.0045559,"North Westminster, Westminster, CO, USA",4,,925,975,,,375,7.8%,4,14,6,7,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,9000,14,,Boulder,CO
755354,Experience Colorado!  Beautiful Log Cabin Surrounded By Pines And Aspens,39.829711,-105.4846759,"Black Hawk, CO, USA",18,,233,225,275,,,2.9%,2,6,2,2,cabin,Yes,2014,Within an hour,100%,"June 9, 2017",cabin,,1886,6,,Boulder,CO
660781,"5 bedroom ranch style home in the heart of Nederland, easy access, cozy ski home",39.96429596,-105.51615203,"Nederland, CO, USA",21,4.9,275,279,325,,,2.9%,2,12,5,3,cottage,Yes,2015,Within a few hours,100%,"June 8, 2017",cottage,,2300,12,,Boulder,CO
4134335ha,Fully Furnished Corporate Rental,39.903202,-105.003748,"North Central Westminster, Westminster, CO, USA",1,,83,,,,,,30,5,3,2,townhome,Yes,2015,Within 12 hours,90%,"June 9, 2017",townhome,1,1847,5,building,Boulder,CO
430100,"The Ultimate ""WOW"" Colorado Mountain & Lake Vacation!",39.96783031,-105.4947555,"Nederland, CO, USA",40,4.9,350,350,,,175,,3,12,4,3,house,Yes,2012,Within a day,90%,"June 8, 2017",house,,3000,12,,Boulder,CO
606259,Nice Basement In A Nice Home,40.019663,-105.038483,"Vista Ridge (Erie, CO, USA)",22,4.7,105,105,,,,,2,6,2,2,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,1700,6,,Boulder,CO
1081263,Fantastic 2 Bedroom 2Bath Condo With Clubhouse and Pool,,,"Superior, CO, USA",0,,58,,,,100,,30,5,2,2,condo,Yes,2017,Within 12 hours,100%,"June 9, 2017",condo,1,1200,,building,Boulder,CO
120687,Charming Cottage in Historical Victorian Olde Erie Village,40.0497359,-105.05003487,"Erie, CO, USA",18,4.9,90,90,,,85,,,3,2,1,cottage,Yes,2006,Within 12 hours,100%,"June 2, 2017",cottage,,600,3,,Boulder,CO
582834,"a beautiful roomy 5,000 sq feet home centrally located between Denver & Bould",39.94363261,-105.04745217,"Broomfield, CO, USA",19,4.7,457,500,,,,,3,10,4,3,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,5000,10,,Boulder,CO
869663,Family home...Colorado getaway,39.9740979,-105.0911946,"Lafayette, CO, USA",2,,220,220,,,240,9.0%,2,6,3,3,house,Yes,2016,Within 2 days,100%,"June 5, 2017",house,,2100,6,,Boulder,CO
454176,Pet and Family Friendly Home Close to Boulder and Denver!,39.923551,-105.083844,"Broomfield, CO, USA",18,4.9,186,225,,,200,,3,6,3,1,house,Yes,2013,Within a few hours,100%,"June 9, 2017",house,,2100,6,,Boulder,CO
645055,Glorious 5-bedroom on 4 quiet acres in Nederland with hot tub,39.97211034,-105.53378305,"Nederland, CO, USA",7,4.7,399,,,,,,3,10,5,2,house,Yes,2013,Within an hour,,"June 9, 2017",house,,4000,10,,Boulder,CO
717527,Cozy 2 BR on 1 Acre Horse Property just outside of Boulder,40.0002513,-105.1486819,"Lafayette, CO, USA",9,4.7,130,145,,,85,8.45%,1,5,2,1,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,1200,5,,Boulder,CO
756977,Blue Spruce Villa in Nederland - Ski Eldora,39.9604671,-105.4952598,"Nederland, CO, USA",24,4.9,279,259,299,,120,7.75%,2,7,4,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2600,7,,Boulder,CO
840692,"Unique retreat style mountain lodge. Family and pet friendly, mountain paradise!",39.9043471,-105.5249084,"Black Hawk, CO, USA",13,4.9,292,325,,,140,2.9%,2,8,4,2,lodge,Yes,2016,Within an hour,100%,"June 7, 2017",lodge,,2400,8,,Boulder,CO
882346,Mountain Cabin In Colorado,40.1461156,-105.4707005,"Lyons, CO, USA",9,4.9,125,,,,150,,3,6,2,1,bungalow,Yes,2016,Within a few hours,90%,"May 6, 2017",bungalow,,667,6,,Boulder,CO
953711,"Central Location with quick access to Denver, Boulder and the Rockies!",39.825481,-105.133082,"Northwest Arvada, Arvada, CO, USA",5,4.8,150,150,,,100,7.96%,2,8,3,2,house,Yes,2017,Within 12 hours,90%,"June 9, 2017",house,,,8,,Boulder,CO
162712,"Amazing mountain home!, hot tub, June 15% off 11-15th still open! Divide views!",39.90585327,-105.44017029,"Black Hawk, CO, USA",42,,340,350,,,200,,3,10,3,2,house,Yes,2008,Within an hour,100%,"May 29, 2017",house,,1800,10,,Boulder,CO
742909,"Nested in Aspen & Pine, all seasons divine! TOBACCO FREE  HOME AND PROPERTY",39.9418846,-105.4296272,"Nederland, CO, USA",20,,350,350,,,200,4.9%,3,7,4,2,house,Yes,2015,Within 12 hours,90%,"May 23, 2017",house,,1400,7,,Boulder,CO
801114,Make your mountain dreams come true in this cozy cabin,39.9064229,-105.506068,"Black Hawk, CO, USA",20,4.8,129,145,,,,,2,4,2,1,cabin,Yes,2015,Within an hour,100%,"May 27, 2017",cabin,,968,4,,Boulder,CO
4077945ha,Nederland Cabin | 6 Beds | Be on the mountain in <10 mins!,39.9602659,-105.5109171,"Nederland, CO, USA",4,4.8,220,220,250,,150,,2,12,3,2,house,Yes,2015,Within a day,90%,"June 7, 2017",house,,,12,,Boulder,CO
1030742,"Bright, modern, comfortable house in Longmont. Convenient location",,,"Longmont, CO, USA",0,,160,135,,,100,8.25%,2,7,3,2,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,1400,,,Boulder,CO
733155,900 Sq.Ft. Apartment with superb view above the Town of Nederland-Walk to it ALL,39.96530033,-105.50851268,"Nederland, CO, USA",17,4.5,135,135,,,,,,5,2,1,apartment,Yes,2015,Within an hour,100%,"June 9, 2017",apartment,1,900,5,house,Boulder,CO
772781,Longmont  Pottery Barn Tuscan Style Townhouse!,40.1832678,-105.11784,"Longmont, CO, USA",12,,125,125,,,75,,3,4,2,1,townhome,Yes,2011,Within an hour,100%,"June 9, 2017",townhome,1,,4,building,Boulder,CO
972747,Designer's Denver Home,39.874498,-105.003366,"North Central Westminster, Westminster, CO, USA",3,4.7,88,85,87,,50,,3,4,2,1,townhome,Yes,2016,Within 12 hours,100%,"June 8, 2017",townhome,,,,house,Boulder,CO
922008,Luxury Basement Space for Boulder Vacation or Work,39.9363088,-105.1637426,"Superior, CO, USA",2,4.5,89,89,,,20,,2,2,1,1,house,Yes,2014,Within 12 hours,90%,"June 6, 2017",house,,1000,2,,Boulder,CO
867693,Luxury/Executive Rental 3br / 3.5 Bath Townhome (Old Town Lafayette),39.9982419,-105.0871463,"Lafayette, CO, USA",10,,223,260,,,125,,3,6,3,3,townhome,Yes,2016,Within a few hours,100%,"June 9, 2017",townhome,1,1943,,building,Boulder,CO
243434ha,Enchanting  & private  4 Bdr log cabin on 1 Acre Wooded  lot withWiFi,40.1834877,-105.5274656,"Allenspark, CO, USA",71,4.9,275,275,,,,4.99%,3,10,4,3,cabin,Yes,2009,Within a few hours,100%,"June 5, 2017",cabin,,2200,,,Boulder,CO
282931ha,"Run or XC Ski 5k or Canoe Lake MacIntosh, Tennis, Rocky Mountain Views",40.1914702,-105.1381716,"Longmont, CO, USA",18,4.7,209,195,,,,,5,6,3,2,house,Yes,2009,Within 12 hours,100%,"June 6, 2017",house,,1950,,,Boulder,CO
4353167ha,Pristine 4BR Black Hawk House w/Stunning Mtn Views!,39.83519,-105.43994,"Black Hawk, CO, USA",6,4.8,325,,,,,,2,10,4,5,house,Yes,1999,Within an hour,,"June 9, 2017",house,,3800,10,,Boulder,CO
964289,New and Spacious Executive Apartment,,,"Scenic Heights, Arvada, CO, USA",2,,100,119,,,45,9.96%,3,4,2,1,apartment,Yes,2016,Within 12 hours,100%,"June 7, 2017",apartment,,,,,Boulder,CO
586947,Family Friendly home centrally located and an hour to RMNP.,40.15826688,-105.1540651,"Longmont, CO, USA",15,4.9,185,185,,,130,,3,6,3,2,house,Yes,2014,Within 12 hours,80%,"May 7, 2017",house,,1850,6,,Boulder,CO
506748,Historic 'Brewmaster Junior' In Downtown Golden,39.759336,-105.2195349,"Golden, CO, USA",24,4.5,186,150,,,,7.5%,3,5,2,1,house,Yes,2009,Within a few hours,100%,"June 9, 2017",house,,1011,5,,Boulder,CO
758336,Experience the Rocky Mountain High at this Indian Peaks Getaway in Ward,40.0731806,-105.507389,"Ward, CO, USA",19,4.4,119,119,129,,80,6.99%,,5,2,1,house,Yes,2015,Within a day,100%,"June 8, 2017",house,,700,5,,Boulder,CO
864942,Lakeshore Villa In Nederland With Private Lake Access Ski Eldora,39.9630374,-105.4901993,"Nederland, CO, USA",21,4.9,279,265,310,,120,,2,8,3,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2100,8,,Boulder,CO
335351,"Hot tub, spacious private yard, sunny, Nederland charmer *7th night free*!",39.95641589,-105.51609358,"Nederland, CO, USA",24,4.8,295,245,275,,,2.9%,2,6,3,2,house,Yes,2011,Within 12 hours,100%,"May 30, 2017",house,,1400,6,,Boulder,CO
503633,GORGEOUS CABIN-BACKS ONTO ROOSEVELT NATIONAL FOREST-,39.8970259,-105.468591,"Black Hawk, CO, USA",39,4.9,176,180,,,,2.9%,2,6,3,1,cabin,Yes,2012,Within an hour,100%,"June 9, 2017",cabin,,,6,,Boulder,CO
246079,Historic 'Brewmaster House' in Downtown Golden,39.75905991,-105.21938324,"Golden, CO, USA",52,4.8,250,185,,,120,7.5%,3,7,3,2,house,Yes,2009,Within a day,100%,"June 9, 2017",house,,1150,7,,Boulder,CO
422249,Georgeous Cabin-Backs Onto National Forest-Ski Eldora,39.8970259,-105.468591,"Black Hawk, CO, USA",54,4.9,175,180,,,,2.9%,2,6,2,1,cabin,Yes,2012,Within an hour,100%,"June 9, 2017",cabin,,,6,,Boulder,CO
381334,"Colorado Cottage Quiet Outdoorsman Paradise , St Vrain Trail",,,"Ward, CO, USA",32,4.5,161,175,,,,,2,4,2,1,cottage,Yes,2011,Within 12 hours,100%,"June 9, 2017",cottage,,,4,,Boulder,CO
1012502,NEW Mountain View Octavia 10 miles NW of Boulder. Create fabulous memories!,40.12378846,-105.39897731,"Jamestown, CO, USA",0,,171,150,,,130,,3,6,2,1,house,Yes,2016,Within a few hours,100%,"June 3, 2017",house,,1300,,,Boulder,CO
905647,Rent a Room Or A Whole Floor!,39.783189,-105.167254,"Golden, CO, USA",8,4.5,102,99,,,15,,,6,2,1,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,,6,,Boulder,CO
963180,"Luxury, sophistication and location. You won't be disappointed!",39.9983128,-105.0867919,"Lafayette, CO, USA",9,,233,260,,,125,,2,6,3,3,townhome,Yes,2016,Within an hour,100%,"June 9, 2017",townhome,,1924,,building,Boulder,CO
370946ha,"Peaceful Lake Home in the Rocky Mountains - Close to Parks, Denver, Boulder....",39.880741,-105.458353,"Black Hawk, CO, USA",15,4.7,200,200,250,,,,2,6,3,2,cabin,Yes,2011,Within 12 hours,100%,"June 5, 2017",cabin,,,6,,Boulder,CO
719231,"Welcome to a bit of Mountain ""Heaven"" on the Middle St. Vrain",40.1599102,-105.458952,"Lyons, CO, USA",7,,175,200,,,,,3,6,1,3,house,Yes,2015,Within a few days,70%,"June 9, 2017",house,,1692,6,,Boulder,CO
752130,Golf Course Views At Ute Creek,40.19797716,-105.07378913,"Longmont, CO, USA",5,4.8,,,,,,,30,4,2,2,townhome,Yes,2016,,,"June 8, 2017",townhome,1,2440,4,building,Boulder,CO
714462,One of a kind home nestled in historic Old Town Longmont,40.1675925,-105.1084159,"Longmont, CO, USA",13,4.9,390,425,,,200,10.26%,3,12,5,3,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,3200,12,,Boulder,CO
4502581ha,Charming 1910 House on Main Street - Landscaped Yard Perfect for Small Events,39.9964613,-105.0906203,"Lafayette, CO, USA",0,,185,185,245,,75,10.48%,3,8,3,2,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,1200,,,Boulder,CO
1049584,Colorado Mountain Vacation Getaway,,,"Lyons, CO, USA",3,4.7,160,145,,,,4.99%,2,4,2,1,cabin,No,2017,Within a few hours,100%,"June 9, 2017",cabin,,,,,Boulder,CO
783394,"Spacious, Sunny Home With Partial Mtn. Views. 30 Minutes To Rocky Mtn. Nat. Park",40.1820187,-105.1489931,"Longmont, CO, USA",3,4.7,136,150,,,150,,4,4,2,3,house,Yes,2015,Within a day,90%,"June 5, 2017",house,,2500,4,,Boulder,CO
387643,Rocky Mtn Ranch 11 Acre. Coal Creek Canyon/Boulder/Golden/Nederland-Furnished,,,"Coal Creek Canyon, CO, USA",35,4.7,188,199,,,200,5.0%,2,8,3,2,house,Yes,2011,Within 12 hours,100%,"June 8, 2017",house,,3000,8,,Boulder,CO
613090,Log Cabin on The River,40.1762677,-105.4360309,"Lyons, CO, USA",5,,271,285,,,100,,3,6,3,,cabin,Yes,2014,Within 2 days,100%,"June 4, 2017",cabin,,980,6,,Boulder,CO
914959,"Spacious family home next to trailhead in Golden, CO!",,,"Golden, CO, USA",2,,390,390,,,,7.5%,3,10,4,3,house,Yes,2016,Within 12 hours,90%,"June 8, 2017",house,,5000,10,,Boulder,CO
729262,"Country retreat,  lake and mountain views, 5 minutes to Boulder",40.1026302,-105.2598332,"Longmont, CO, USA",15,4.5,121,110,,,,4.9%,3,4,1,1,apartment,Yes,2015,Within a few hours,100%,"June 8, 2017",apartment,,1000,4,house,Boulder,CO
697046,Bungalow in the heart of Lyons -- Perfect for couples/small families!,40.2246596,-105.2680809,"Lyons, CO, USA",12,4.7,183,199,249,,,7.99%,2,6,3,1,bungalow,Yes,2015,Within 12 hours,90%,"May 21, 2017",bungalow,,,6,,Boulder,CO
998140,"5 Bedroom, 3.5 Bath, Family Home Close To Downtown Denver & Boulder",39.844595,-105.08333,"Meadowglen, Arvada, CO, USA",5,3.6,321,297,327,,150,7.96%,2,12,5,3,house,Yes,2017,Within an hour,100%,"June 5, 2017",house,,3500,,,Boulder,CO
1016414,Affordable Studio near Downtown Golden,,,"Golden, CO, USA",2,,88,69,,,35,7.2%,2,2,1,1,studio,Yes,2017,Within 12 hours,90%,"June 3, 2017",studio,1,220,2,house,Boulder,CO
793810,Luxury Farm Retreat Minutes From Boulder,40.0700165,-105.0911007,"Erie, CO, USA",12,4.8,143,165,,,60,6.0%,3,6,2,1,apartment,Yes,2015,Within 2 days,90%,"June 7, 2017",apartment,,1200,6,,Boulder,CO
161073,Mountain View Chalet - Amazing Divide Views !,39.89743778,-105.50095947,"Black Hawk, CO, USA",36,,180,150,,,100,,2,4,1,1,chalet,Yes,2007,Within an hour,100%,"June 6, 2017",chalet,,500,4,,Boulder,CO
3165428ha,"Beautiful, Relaxing, Adventure Lodge",39.9437634,-105.474729,"Black Hawk, CO, USA",28,4.8,301,325,325,,,4.0%,2,10,3,3,lodge,Yes,2012,Within an hour,100%,"May 22, 2017",lodge,,2600,10,,Boulder,CO
365599,120 acre Private Ranch! Pristine Mountain Views & Wilderness!,39.92340088,-105.44571686,"Black Hawk, CO, USA",22,,,1,,,,,2,14,6,3,estate,Yes,2011,Within 12 hours,100%,"May 12, 2017",estate,,5000,14,,Boulder,CO
484491,Retreat to the River.....and let the adventures begin!,,,"Lyons, CO, USA",10,,178,195,,,,,3,6,3,1,cabin,Yes,2013,Within 12 hours,100%,"June 8, 2017",cabin,,,6,,Boulder,CO
621774,"Beautiful one bedroom apartment in Victorian home, private, great location.",39.80374443,-105.08137609,"Lamar Heights Area, Arvada, CO, USA",33,4.9,140,140,155,,,9.96%,2,3,1,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,1,550,3,house,Boulder,CO
4192754ha,"Family/Dog Friendly House Along Bike Trail, 4 FREE Athletic Club Passes",39.99578202,-105.14287301,"Louisville, CO, USA",3,,220,220,,,110,9.0%,3,6,3,1,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,1350,6,,Boulder,CO
411565,"Cozy, Rustic Log Cabin/ Nederland, Colorado/ Continental Divide",39.9008573,-105.4347655,"Black Hawk, CO, USA",6,4.8,200,200,,,,,3,4,2,1,cabin,Yes,2015,,,"June 7, 2017",cabin,,600,4,,Boulder,CO
779902,Pets and Families Welcome with a Park Outside Your Back Gate,39.925137,-105.088007,"Broomfield, CO, USA",10,4.4,171,200,,,100,,1,12,5,1,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,2000,12,,Boulder,CO
978945,Quiet Townhome in Family Neighborhood,,,"Lafayette, CO, USA",3,,110,110,,,40,,,8,3,3,townhome,No,2016,Within a few hours,100%,"May 5, 2017",townhome,,,,,Boulder,CO
706690,"Spacious, family-friendly house close to Boulder,  Louisville and Lafayette",39.965804,-105.0983322,"Lafayette, CO, USA",4,,415,415,,,200,10.0%,3,10,4,3,house,Yes,2015,Within a day,100%,"June 6, 2017",house,,2300,10,,Boulder,CO
1012735,"New listing, remodeled mountain cabin near Estes Park and Lyons!",,,"Lyons, CO, USA",1,,225,199,,,115,4.99%,2,4,2,1,house,Yes,2014,Within an hour,100%,"May 30, 2017",house,,900,4,,Boulder,CO
632053,Stunning Views Of The Indian Peaks On Mountain Lake,40.10709997,-105.48103613,"Ward, CO, USA",8,4.9,250,275,,,,,3,10,3,2,house,No,2014,Within a few hours,100%,"June 2, 2017",house,,,10,,Boulder,CO
647982,"Newly renovated apartment in Victorian House, private entrance, great location!",39.80375885,-105.08133049,"Lamar Heights Area, Arvada, CO, USA",25,4.8,195,195,210,,,9.96%,2,5,2,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,0,900,5,,Boulder,CO
952967,"Immaculate 1,700 Sq Foot Apartment With Full Gym In Beautiful Colorado!",,,"West Westminster, Westminster, CO, USA",6,,215,209,229,,75,7.96%,2,4,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 7, 2017",apartment,1,1700,4,house,Boulder,CO
706566,Cascading Creek Log Cabin in the Rocky Mountain Wilderness,40.19199233,-105.5125787,"Allenspark, CO, USA",16,,225,225,,,,,3,8,3,1,cabin,Yes,2013,Within 12 hours,100%,"June 3, 2017",cabin,,1500,8,,Boulder,CO
706486,Lyons - 2 Acres On The River In Apple Valley!,40.2277118,-105.2823775,"Lyons, CO, USA",0,,300,350,,,120,,5,6,4,3,house,Yes,2015,Within 12 hours,90%,"June 7, 2017",house,,,6,,Boulder,CO
4429386ha,"""The Treehouse"" Secluded Mountain View Studio - 15 min to downtown Boulder!",39.9920308,-105.3676459,"Nederland, CO, USA",1,,135,135,,,50,4.99%,3,3,Studio,1,studio,Yes,2016,Within a day,100%,"June 8, 2017",studio,,1000,3,,Boulder,CO
976458,Mountain Views & Back Deck Hot Tub,,,"Erie, CO, USA",1,,300,300,,,120,,30,6,3,2,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,1500,6,,Boulder,CO
4089549ha,"LOG CABIN w/ HOT TUB, BBQ & FIRE PIT on the RIVER",39.9162589,-105.467133,"Black Hawk, CO, USA",22,,280,280,,,100,2.9%,2,4,2,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1200,,,Boulder,CO
4488659ha,Beautiful Home Perfect for Small or Large Groups,39.9807448,-105.1445569,"Louisville, CO, USA",1,,250,250,,,150,,2,8,4,2,house,Yes,2017,Within 12 hours,100%,"June 5, 2017",house,,1800,,,Boulder,CO
716978,Beautiful Town Home on open space- Immaculate,40.03773043,-105.041344,"Erie, CO, USA",1,,168,175,,,200,9.0%,4,6,3,2,townhome,Yes,2013,Within a few days,20%,"June 8, 2017",townhome,,1400,6,building,Boulder,CO
1040474,Spacious & Affordable Colorado Home close to Boulder and Denver,40.0300911,-105.0470511,"Erie, CO, USA",1,,400,375,,,,,2,12,5,4,house,Yes,2016,Within a day,100%,"May 14, 2017",house,,4800,12,,Boulder,CO
1075262,Well Appointed Home Perfect For Famlies,,,"Erie, CO, USA",0,,200,200,,,150,8.48%,3,10,4,2,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,2600,,,Boulder,CO
4177801ha,Private room in new home!,40.11283563,-105.3838163,"Jamestown, CO, USA",8,,80,80,,,,,2,2,1,1,house,Yes,2016,Within a few hours,100%,"June 4, 2017",house,,,2,,Boulder,CO
916716,Ambiance and Charm in the Heart of Eldorado Canyon,39.93087532,-105.29118223,"Eldorado Springs, CO, USA",2,,99,,,,,,2,2,1,1,apartment,No,2016,Within a few hours,100%,"June 6, 2017",apartment,1,420,2,house,Boulder,CO
969904,GREAT location in Old Town Arvada,,,"Arvada, CO, USA",1,,185,150,,,135,1.5%,4,5,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1400,5,,Boulder,CO
1041522,On Golf Course -Garden Level apt. with Private Entran -Great monthly rate optio,,,"Lafayette, CO, USA",1,,74,75,,,,,7,2,1,1,apartment,Yes,2013,Within a few days,75%,"June 6, 2017",apartment,,650,2,house,Boulder,CO
1035698,Modern and cozy loft space in Old Town Lafayette,39.9973245,-105.0939617,"Lafayette, CO, USA",0,,65,65,,,90,2.0%,2,3,1,1,studio,Yes,2016,Within 12 hours,100%,"June 6, 2017",studio,,700,,house,Boulder,CO
81791,Vista Ridge!! Fully Furnished 2/BR - 2/BA Condo,40.00303268,-105.0318222,"Vista Ridge (Erie, CO, USA)",3,,104,135,,,85,,4,6,2,2,condo,Yes,2006,Within a few hours,80%,"May 15, 2017",condo,1,1273,,,Boulder,CO
690162,"Spacious, bold home that sleeps 14-18 near ski slopes, gambling and hot springs!",39.8880229,-105.469797,"Black Hawk, CO, USA",5,,548,560,,,,2.9%,3,18,4,2,house,Yes,2015,Within a few hours,100%,"May 24, 2017",house,,3200,18,,Boulder,CO
913025,Boulder Country Estate,40.1685057,-105.2021134,"Longmont, CO, USA",1,,299,285,,,150,,1,6,3,2,house,Yes,2016,Within a few days,100%,"June 4, 2017",house,,1600,6,,Boulder,CO
1087744,Welcome to the historic “Parfet” home in downtown Golden.,,,"Golden, CO, USA",0,,243,249,,,75,7.5%,2,6,3,2,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,2200,,,Boulder,CO
608218,Hi! On A Windy Hill with VIEWS - year-round - from every window,40.1880053,-105.4940857,"Allenspark, CO, USA",10,,321,310,,,,,4,6,3,2,house,Yes,2014,Within a few hours,90%,"May 29, 2017",house,,1800,,,Boulder,CO
770703,"Gateway To The Rockies, Walking Distance To Downtown Golden And School Of Mines",39.771033,-105.234288,"Canyon Point And Trip Ranch, Golden, CO, USA",5,,214,245,,,175,7.5%,5,10,5,3,house,Yes,2015,Within 12 hours,100%,"May 9, 2017",house,,,10,,Boulder,CO
691254,"Rusted Star Ranch |Great Mountain Views | Rocky Mountain National Park, Colorado",40.19280928,-105.49723914,"Allenspark, CO, USA",17,,227,250,,,125,,2,5,2,1,cabin,Yes,2015,Within 12 hours,100%,"June 8, 2017",cabin,,825,5,,Boulder,CO
612230,"8 BR,  Sleeps 16, Convenient to Denver & Boulder",39.876344,-105.068524,"West Central Westminster, Westminster, CO, USA",4,,795,650,,,175,13.5%,2,20,8,5,house,No,2016,Within 12 hours,100%,"June 8, 2017",house,,,20,,Boulder,CO
1014860,"Stunning Mountain Views, 3 Acres, 3750 Sq ft, Near Boulder/Golden/Skiing Eldora",39.913483,-105.330929,"Coal Creek Canyon, CO, USA",1,,222,245,,,200,4.5%,3,10,4,4,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,3750,10,,Boulder,CO
4537796ha,Cozy Updated Condo! Nice Location!,,,"North Central Westminster, Westminster, CO, USA",0,,87,85,90,,35,4.0%,,4,1,1,condo,No,2017,Within a few days,70%,"June 8, 2017",condo,1,550,,,Boulder,CO
1070850,NEWLY LISTED! Charming Studio Apartment in Historic downtown Golden,39.7571974,-105.2244339,"Golden, CO, USA",1,,93,99,,,75,7.5%,2,2,Studio,1,apartment,Yes,2017,Within an hour,100%,"June 9, 2017",apartment,2,375,,house,Boulder,CO
1082245,New Floors. Great Location Just Outside LoHi!,,,"Rainbow Ridge, Arvada, CO, USA",0,,90,90,,,60,7.96%,1,3,1,1,condo,No,2017,Within a day,80%,"June 7, 2017",condo,,,,,Boulder,CO
